P_flow_99_100,Q_flow_99_100,P_flow_100_101,Q_flow_100_101,P_flow_99_102,Q_flow_99_102,P_flow_99_103,Q_flow_99_103,P_flow_102_103,Q_flow_102_103,P_flow_102_104,Q_flow_102_104,P_flow_99_105,Q_flow_99_105,P_flow_103_104,Q_flow_103_104,P_flow_104_105,Q_flow_104_105,P_flow_104_106,Q_flow_104_106,P_flow_104_107,Q_flow_104_107,P_flow_105_106,Q_flow_105_106,P_flow_107_108,Q_flow_107_108,P_flow_102_109,Q_flow_102_109,P_flow_108_109,Q_flow_108_109,P_flow_109_110,Q_flow_109_110,P_flow_109_111,Q_flow_109_111
-9.03614449256594,-7.510838506661746,35.615845390813284,-4.34455094568066,71.33367755438701,-22.843360925948037,20.8087049665533,-6.823956152059199,2.1127896295236397,-2.6523962370882677,1.2813819821369867,-2.460232658746798,11.364095250484365,-9.623210124381638,-3.2836987699902025,0.3728214862952123,-26.663249826255846,-9.284836915424382,-4.219814506801667,-1.118679864614067,-3.1213716842166677,-19.729944013068387,3.7422414499604617,1.2113455572969614,50.57585856707456,-8.509928988995142,33.06029719436419,-8.356132008004282,54.72960350470761,-4.917001183517888,80.52002383972473,-21.633105251666066,6.0102339264667135,-5.404341299781086
-10.278444400355692,-7.197012338909198,34.39738146454119,-4.056594330090113,78.05460117980039,-24.58261691336521,25.874783539597097,-7.682578130203953,6.1447538548553355,-3.807540654578227,5.126952931173514,-3.7017916447353567,13.852907454108943,-10.385082323925552,-3.312642558066841,0.3804738997608215,-34.84485996699588,-7.863319201383644,-5.518433845639869,-0.728924774363048,-5.8391026788989,-19.938064218610258,4.850537037932218,1.1399405266098566,41.17759613248264,-4.691717918827393,30.73133513089288,-7.999275305449946,47.46263742458902,-1.6565488815144715,71.19050243562396,-19.528007727326134,6.010233926467269,-5.404341299781475
0.24279170632096306,-9.305681302020632,46.139935728235706,-6.068242719595074,62.34524414567984,-20.474529828305062,18.164939710614057,-6.353619890917948,1.8169940967965752,-2.5664608514682943,0.5741627942877845,-2.2287031059040614,8.925569010208317,-9.34185584831746,-5.1745544337346585,0.8735041058305314,-25.85267845323353,-10.743863943872265,-3.856437650630916,-1.227085921556697,-8.894318104680321,-19.283409131841697,3.880948378563957,1.5441798575606607,38.75094974271758,-3.6263727627038937,23.28151529309304,-6.787646561273804,44.35456960208851,-0.2743260044388943,60.872320053644245,-17.113714786326852,6.010233926466981,-5.404341299781422
3.9540642029503337,-8.924673562266396,38.98405129030101,-5.704624871415376,64.70948928296643,-21.10236278581537,19.4797447918856,-6.589441550042039,2.6594051580196014,-2.8107714505597405,1.1837117240499513,-2.4283166710769044,9.546456646271615,-9.82604332281566,-6.042368007754853,1.1038118237659134,-27.522347122232958,-11.715927748279354,-4.226919454489893,-1.1165573988074349,-11.1141025732402,-18.762723423550483,4.010196235222929,1.935011867804088,36.654255703117045,-3.286268592095453,22.142100168276713,-6.592881588422106,43.39271618622899,0.48062401872986055,58.81470347140405,-16.62140367769124,6.010233926467419,-5.404341299780938
-7.573028860311061,-7.8708316152345,38.820499733737385,-4.679267730651295,73.99365401038665,-23.534983046343115,22.348853105998614,-7.090908591638921,3.1351743062173467,-2.948166771721722,3.0512228742543632,-3.035280101441252,13.132827147592721,-10.774528755707223,0.24512131435832724,-0.5574448466654266,-27.52804828276776,-12.202495253732524,-4.413290706404477,-1.0608435364413151,-12.767833998209383,-16.632548128229814,3.826870356728996,2.134007716770426,39.409927976934206,-4.778270341237001,24.86165824564695,-7.053589040585903,45.93456477540676,-1.5612120155707891,63.96249971606497,-17.846285627957304,6.010233926467037,-5.404341299781011
-1.996814232371182,-8.076707120492758,32.9375469826484,-4.825442805206259,67.98309095261098,-21.96607229297884,20.674943386038088,-6.800526783759127,3.053648266054104,-2.924653137822917,1.4626443260725548,-2.5194139184649647,10.620687247687957,-9.456069885335774,-6.47646872787867,1.2191394801978206,-27.04048418648048,-9.21040846981268,-4.145883178979172,-1.1407589323400429,-6.8331852214636575,-20.295075663792055,3.9287124367507475,1.166616591182665,40.88631542500887,-4.3604823272571505,26.66781384209063,-7.351660689605906,47.29405327037312,-1.0110182488910118,67.05719556927882,-18.57176508481376,6.010233926467058,-5.404341299781831
-2.55258290558022,-8.492433627165505,38.34662717168886,-5.249084435893754,83.34225288253764,-25.931787471489304,26.06194362504819,-7.713228253460707,4.630724402063905,-3.3773179241465883,3.8326110232207027,-3.2871842902204316,14.075659357240175,-11.0622526917493,-2.635806913701198,0.20162096564654017,-35.19794814636954,-10.42658509336684,-5.228931347107162,-0.8161300635813103,-0.38574567776623203,-21.47035578218138,5.268382706542349,1.8203269069066763,46.304597439988235,-6.9697329039861335,35.681065179468135,-8.74525910342324,54.206078795060364,-4.084429959557524,81.55917624811366,-21.86301833105886,7.013933500239711,-5.786199731837958
-5.746618690914741,-7.712199695953344,33.217969618844414,-4.489859957576744,78.71971665125803,-24.753252120475974,26.12939428140183,-7.724255591230808,6.239264828246897,-3.8342556992963366,5.294341534343895,-3.755167838095265,14.773052580172715,-10.574285438146706,-2.9702702439622906,0.2899777006527862,-32.19323374063745,-8.514722568900494,-4.781372670307868,-0.950587928650104,-4.718830134629235,-17.61090805688799,4.813092305568039,1.1277634059925785,37.48384382576822,-5.259452573379642,29.116666728854796,-7.745747880744279,43.75517851860098,-2.2992649424196103,64.99356261792543,-18.088900961542755,7.013933500240115,-5.786199731837657
-5.922112189032438,-7.3335340053999625,29.801887046375725,-4.109570588846494,82.92279538742144,-25.82537658357457,27.43114328449341,-7.93513910136315,6.4575242993310455,-3.8958870080646433,5.612378007965269,-3.856429338368028,15.135591197588019,-11.190776131826983,-2.484077862331897,0.1615539468627005,-35.887920063782104,-9.77436238874733,-5.328276339653148,-0.7862254021085489,0.3252235618414756,-21.855210380748286,5.36817189552778,1.6533619575766494,45.48618293929984,-6.025187450144913,35.666989327795626,-8.743204287979621,50.01502319412581,-2.873767422382241,79.48138044426,-21.40239291319343,5.007104861452465,-5.021853837428663
-3.918194173447112,-8.010365748778952,36.44029666248266,-4.770871925400207,59.71463206546586,-19.771966159572674,20.173840086082766,-6.712406876479042,5.168338515865075,-3.5305719261716586,2.945408380389012,-3.001074417567328,9.541851181535273,-9.908260879505686,-8.862103832962214,1.8543884206238412,-28.12627073198878,-11.904893861072008,-4.194702541978831,-1.1261807026717479,-15.609211977599974,-15.528644220630463,4.224105218334043,1.9802127621551004,36.05008089681848,-3.1343345679602197,20.983609554825556,-6.3922769775073105,41.42760135530718,-0.284434617298824,56.75908542066199,-16.125954447463258,5.007104861452647,-5.021853837428771
-3.335077931940072,-8.339346045180317,37.98443980498389,-5.099108621164898,73.55307682749202,-23.420724260553705,22.929956125911826,-7.190285159607024,3.9975040323228628,-3.1961216215577384,3.2970646384729276,-3.1146652951661458,12.85086856293288,-10.673073407116682,-2.326816005070093,0.12003638900496873,-29.02470680817962,-11.640058181907232,-4.325855232377103,-1.086990885413756,-12.686198505029145,-18.195776255372103,4.356292152495192,1.9362486387199926,42.164882147548624,-4.684655131676133,26.324070916113463,-7.295417690415243,47.61019957102359,-1.0792147578578497,66.0251277557373,-18.330727677343187,7.013933500240116,-5.786199731837619
-1.7472741054197345,-8.562375100785925,41.16736695303794,-5.316320816180263,72.73432810222513,-23.208078882914617,23.893792351476158,-7.353490818522854,5.457359498374645,-3.6127394711729397,5.00612613196419,-3.6632284393071126,13.686532370596193,-10.390136345492982,-0.9311142409427949,-0.2479641188445308,-29.970702291326013,-9.377962049741422,-3.9609722695635563,-1.1959294455228413,-6.00822314414646,-18.045863304947222,4.9895544429035725,1.1550599252141134,35.5993006560564,-4.370961200731724,27.35697295074921,-7.463733879776657,42.404313532142,-1.090076476028531,63.962499716064954,-17.84628562795722,5.007104861452688,-5.021853837428251
-6.938393132914943,-8.154189587387439,42.193654254711575,-4.954979956938275,84.77754884627181,-26.295101315850033,25.758584699164306,-7.663510601936718,3.783646058848312,-3.1347577252529177,4.565894121937234,-3.5224790959303887,14.904889935137028,-10.594415993475103,4.2246666284459815,-1.6000767008936359,-35.30218149853099,-7.621758369276045,-5.381760760067159,-0.7701167433550654,0.46027796397236703,-19.635491763270153,5.123628638557028,1.0283271619490353,43.81762746359977,-7.206112775505488,34.18882373771967,-8.525307288181425,49.36147994945067,-4.113162099711977,77.40561883785949,-20.938573370564075,5.0071048614527,-5.021853837428552
-7.851248517188371,-7.7492620749033545,39.50141955619494,-4.561463430542694,70.46791677182905,-22.617329614468716,22.741074651785155,-7.158064649330763,4.783262106962251,-3.4208553359540503,2.83254520380535,-2.9645656620274354,10.890371480883477,-10.298356276476802,-7.72940093419448,1.552463966610656,-32.71910196646032,-10.964763964841321,-5.214957750515133,-0.8203346540249087,-13.9739002147268,-19.270378256414745,4.548436475390411,1.9811847996154204,45.32133322571981,-4.469612660533208,27.993993556050732,-7.566513721256013,52.40323299391613,-1.6700465964495603,75.33188773809282,-20.471565498547267,4.004545813059626,-4.638737887398382
-7.526741745277795,-7.873480257626141,39.02125944620124,-4.681108907035915,62.273379963766615,-20.455392839052795,20.34300326685507,-6.74221592470113,4.530750947987122,-3.3487599945559254,2.9060355026907474,-2.9883410310978653,10.064996727655995,-9.840528632692445,-6.330607734480365,1.1803794490291972,-28.3110798633299,-11.04566031064004,-3.7226489052686276,-1.2669270654033271,-17.400104666704973,-16.928684833825706,4.750651683316185,1.5878354178000091,33.932208749229616,-2.0866243759891288,20.16556336225756,-6.2490558278450665,42.22625568891037,1.2782892191142339,55.732024775366554,-15.877054715681696,6.010233926467125,-5.404341299781583
-2.6374665303784517,-8.377768424740664,38.13923164002826,-5.1334091827606345,67.20991395197994,-21.762663498133712,19.93190445743739,-6.669665461051716,2.39182655824697,-2.7333133620447114,-0.8290698340057634,-1.766358253980045,8.12563924203563,-9.992940550666617,-13.865424857826165,3.194688969704069,-29.690810584308192,-13.26720490208158,-4.55794400704942,-1.0175489768105723,-14.466609293260715,-16.815907086185767,4.332233576325673,2.487284436757606,39.85163612027632,-4.788160562268031,20.866145935000457,-6.371791626277355,46.76092900291665,-1.1176437952442069,59.84326173141537,-16.86795183428731,7.013933500239614,-5.786199731837007
-0.2939256442585611,-8.383089265369218,36.26986095204885,-5.13227664545192,70.83575766808015,-22.71342036000858,22.183165019596345,-7.06243867117759,3.9731276772406914,-3.1891314219112297,3.778529613144796,-3.2697885238676254,12.852364425810986,-10.400896018250428,-0.08218129767315857,-0.4713879033539748,-27.806587387516263,-10.81537088945559,-4.144014022513145,-1.1413169892707047,-2.361498463480242,-20.264138809666377,4.171468948576754,1.6416231042816916,38.29183763924184,-4.738472586073545,29.21705357837787,-7.761656376397394,44.769434648639574,-1.2717729999898264,68.08976650001959,-18.812012490750227,5.007104861452881,-5.021853837427885
-5.918994152924351,-7.665625238649762,33.85891127267395,-4.445144351229181,62.96051143725402,-20.638243160057353,19.379198336274882,-6.571541387321759,3.1131226003623262,-2.941807868149398,0.1234314074870462,-2.0806222106936283,8.302158149868475,-9.94100247580492,-12.688695574639683,2.878487647372483,-27.740449515400073,-13.39661333842346,-4.1430635983667585,-1.1416007458041753,-12.698893657594565,-18.9317021745247,4.174052003130937,2.4121267355218357,46.308010450272675,-5.688781317508838,26.038113509750975,-7.248455770318905,52.240910123843,-2.05133440688881,73.26018348226842,-20.00137504834937,4.004545813059428,-4.638737887398067
-7.425933427932977,-7.947609029116541,39.06856800602039,-4.754294949416667,79.89370829954971,-25.053787578989727,25.331574943056832,-7.593188676273545,4.867574208842641,-3.4449012119189986,3.2766691357875506,-3.1080839116482335,13.44398276357676,-10.339624561561509,-6.112996208761339,1.1225700799830314,-32.61657540451309,-8.675211641267008,-4.914800475407786,-0.9105483158617789,-3.3152794743820255,-19.260028236188933,4.805093355768285,1.2128435530788453,38.64101367828871,-5.412356195054064,28.64809039548208,-7.671235063582491,45.30943016344797,-1.8497106531549405,67.0571955692787,-18.571765084813386,6.010233926467215,-5.404341299782056
-0.13646607743636754,-8.353700036771357,36.90328109021648,-5.102568772703402,79.90617425243484,-25.05697433112174,23.642040158229513,-7.311057175016342,2.7801388242631813,-2.8456775132326735,1.1190236351471234,-2.4071678991033694,12.034601228848143,-10.488402111288359,-6.84338204920614,1.316681069042616,-31.867501596828017,-10.878066534899808,-4.741099729748085,-0.9626656293755463,-8.121479764728777,-19.580144575656757,4.775181743599497,1.8210550137964336,48.315441464408934,-6.6867625868706355,29.90529568680457,-7.8702011451351614,53.65150060362126,-3.381227040363682,77.4056188378595,-20.938573370564004,5.007104861452868,-5.021853837428419
-9.061652866281795,-7.82836665114304,40.3182097003738,-4.666144771158357,85.61770884771146,-26.507193767672472,26.811272174563193,-7.835178930537327,4.8042582433534475,-3.4268446842167033,3.526813498777807,-3.1887454630078196,15.567896218136552,-10.803344354773714,-4.7321965663642525,0.7562328514161594,-30.168000891270204,-9.28750630706804,-4.486109329532631,-1.0390546770602989,-7.561014446761679,-19.67598591328273,4.515366278328873,1.2779190722396916,48.683517491265206,-6.8053508459030505,32.02293674859271,-8.19846820385177,52.55799492522911,-3.140419998047091,77.40561883785956,-20.938573370564402,6.010233926467219,-5.404341299781315
-2.9317846671887002,-8.774826174766925,45.15149631648287,-5.537556353589291,65.76712891126876,-21.38212274363525,19.41186083129659,-6.577358678642343,2.2263034962951225,-2.685331309351508,1.3320063531526165,-2.476767851353643,9.316393989236472,-9.976558223606787,-3.5410512449727505,0.44087531196577884,-30.004773034501554,-11.910525669630678,-4.724571425319264,-0.9676213869783028,-3.4820847807896236,-20.091232930567326,4.245615964458672,2.1290205537970306,46.07448947935702,-7.3378839534604765,31.46080551936543,-8.112169296519959,53.123426417006215,-3.7965751353107224,77.40561883785973,-20.938573370565113,6.01023392646737,-5.404341299782804
-2.8459963650889573,-8.48413404733785,40.35212359798888,-5.242404170944551,72.75811134975946,-23.214261589236518,22.071985587337224,-7.043301293411358,3.201313770858293,-2.967233540531761,2.3939858385050408,-2.822461116038354,11.68943930682785,-10.327317688252503,-2.960084408519691,0.2872861468374114,-30.254787963893342,-10.972778669562642,-4.504421090057263,-1.0335736063084662,-2.811214714385566,-17.51894955905886,4.5359303632877115,1.7851637875857758,38.59779714161399,-6.212487917527105,27.24834795380478,-7.446129752697443,43.542085633335525,-2.7593354068607088,63.962499716065025,-17.84628562795829,6.010233926467121,-5.404341299781757
-8.53139428116184,-7.330133966152422,33.0743340981632,-4.151256098096224,74.74324052714829,-23.72911007239219,24.146142843333497,-7.395886734920562,5.105242603544229,-3.512613391140608,4.196277046668087,-3.404010099332513,12.841007191864884,-10.28215351913974,-3.034650907423856,0.3069909928427028,-32.950779002750636,-8.922906078902486,-4.894043685485588,-0.9167796417719288,-8.004946228798588,-19.22424077257547,4.927537355810588,1.2799953514831255,46.9525522628506,-7.02203288481535,32.476982150641746,-8.267730706896874,53.20712406927927,-3.3056876326893683,79.48138044426008,-21.402392913193598,5.0071048614524996,-5.021853837428527
-4.355700867013549,-7.814232067376266,32.98560669673528,-4.576612683042748,72.32640107644748,-23.10198063420327,22.402963131246732,-7.100193253553773,3.7521897300673754,-3.125724547534672,3.566273830673445,-3.201458503621003,12.207210689368662,-10.227199388764104,-0.0870282367642634,-0.4701131606986233,-31.282403504213836,-9.762414335638818,-4.651501611007072,-0.9895231498698367,-6.594376098549878,-16.851853883784575,4.6831569914397795,1.4640626029082278,34.0044695747786,-4.433456320840311,24.104231021995563,-6.926714483154297,39.34622913860689,-0.7538213756048496,57.7866448438545,-16.374070991343604,5.007104861452846,-5.021853837428182
